case_id,stage,financing_initiation_prediction,financing_initiation_correct,financing_completion_prediction,deal_type_prediction,deal_type_correct,valuation_direction_prediction,valuation_direction_correct,deal_size_prediction,deal_size_true,deal_size_abs_error,deal_size_abs_pct_error,deal_size_within_tolerance,post_money_valuation_prediction,post_money_valuation_true,post_money_valuation_abs_error,post_money_valuation_abs_pct_error,post_money_valuation_within_tolerance,investor_ownership_prediction,investor_ownership_true,investor_ownership_abs_error,investor_ownership_abs_pct_error,investor_ownership_within_tolerance
507882550_824010376T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,7.0,,,,,10.5,,,,,25.0,,,,
507882550_824010376T,final,raise_now,True,likely_complete,early stage vc,True,up,,7.0,,,,,10.5,,,,,25.0,,,,
507882550_032913579T,initial,raise_now,True,likely_complete,early stage vc,False,up,,7.0,6.0,1.0,0.16666666666666666,True,10.5,,,,,40.0,,,,
507882550_032913579T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,7.0,6.0,1.0,0.16666666666666666,True,10.5,,,,,40.0,,,,
507882550_032913579T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,7.0,6.0,1.0,0.16666666666666666,True,10.5,,,,,40.0,,,,
507882550_032913579T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,7.0,6.0,1.0,0.16666666666666666,True,10.5,,,,,40.0,,,,
507882550_032913579T,final,raise_now,True,likely_complete,early stage vc,False,up,,7.0,6.0,1.0,0.16666666666666666,True,10.5,,,,,40.0,,,,
507932721_999705580T,initial,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,12.357143,,,,,21.785714,,,,
507932721_999705580T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,12.357143,,,,,21.785714,,,,
507932721_999705580T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,12.357143,,,,,21.785714,,,,
507932721_999705580T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,12.357143,,,,,21.785714,,,,
507932721_999705580T,final,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,12.357143,,,,,21.785714,,,,
514864801_433459794T,initial,raise_now,True,likely_complete,seed round,False,up,,2.464286,0.32711155,2.13717445,6.533472908553672,False,14.785714,,,,,25.0,,,,
514864801_433459794T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.464286,0.32711155,2.13717445,6.533472908553672,False,14.785714,,,,,25.0,,,,
514864801_433459794T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.464286,0.32711155,2.13717445,6.533472908553672,False,14.785714,,,,,25.0,,,,
514864801_433459794T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.464286,0.32711155,2.13717445,6.533472908553672,False,14.785714,,,,,25.0,,,,
514864801_433459794T,final,raise_now,True,likely_complete,seed round,False,up,,2.464286,0.32711155,2.13717445,6.533472908553672,False,14.785714,,,,,25.0,,,,
514864801_404036528T,initial,raise_now,True,likely_complete,early stage vc,True,up,,1.0,1.03780083,0.037800829999999896,0.03642397356725943,True,1.5,1.68965635,0.18965634999999992,0.1122455166697062,True,25.0,30.71041883,5.710418829999998,0.18594402315417718,True
514864801_404036528T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,1.0,1.03780083,0.037800829999999896,0.03642397356725943,True,1.5,1.68965635,0.18965634999999992,0.1122455166697062,True,25.0,30.71041883,5.710418829999998,0.18594402315417718,True
514864801_404036528T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,1.0,1.03780083,0.037800829999999896,0.03642397356725943,True,1.5,1.68965635,0.18965634999999992,0.1122455166697062,True,25.0,30.71041883,5.710418829999998,0.18594402315417718,True
514864801_404036528T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,1.0,1.03780083,0.037800829999999896,0.03642397356725943,True,1.5,1.68965635,0.18965634999999992,0.1122455166697062,True,25.0,30.71041883,5.710418829999998,0.18594402315417718,True
514864801_404036528T,final,raise_now,True,likely_complete,early stage vc,True,up,,1.0,1.03780083,0.037800829999999896,0.03642397356725943,True,1.5,1.68965635,0.18965634999999992,0.1122455166697062,True,25.0,30.71041883,5.710418829999998,0.18594402315417718,True
521994069_105951505T,initial,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.5,0.964286,0.6428573333333333,False,9.857143,,,,,25.0,,,,
521994069_105951505T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.5,0.964286,0.6428573333333333,False,9.857143,,,,,25.0,,,,
521994069_105951505T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.5,0.964286,0.6428573333333333,False,9.857143,,,,,25.0,,,,
521994069_105951505T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.5,0.964286,0.6428573333333333,False,9.857143,,,,,25.0,,,,
521994069_105951505T,final,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.5,0.964286,0.6428573333333333,False,9.857143,,,,,25.0,,,,
521994069_403809583T,initial,raise_now,True,likely_complete,early stage vc,True,up,,3.0,4.0,1.0,0.25,True,4.5,,,,,25.0,,,,
521994069_403809583T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,3.0,4.0,1.0,0.25,True,4.5,,,,,25.0,,,,
521994069_403809583T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,3.0,4.0,1.0,0.25,True,4.5,,,,,25.0,,,,
521994069_403809583T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,3.0,4.0,1.0,0.25,True,4.5,,,,,25.0,,,,
521994069_403809583T,final,raise_now,True,likely_complete,early stage vc,True,up,,3.0,4.0,1.0,0.25,True,4.5,,,,,25.0,,,,
521994069_320669634T,initial,raise_now,True,likely_complete,early stage vc,False,up,,7.857143,5.0,2.8571429999999998,0.5714286,False,12.857143,,,,,25.0,,,,
521994069_320669634T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,7.857143,5.0,2.8571429999999998,0.5714286,False,12.857143,,,,,25.0,,,,
521994069_320669634T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,7.857143,5.0,2.8571429999999998,0.5714286,False,12.857143,,,,,25.0,,,,
521994069_320669634T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,7.857143,5.0,2.8571429999999998,0.5714286,False,12.857143,,,,,25.0,,,,
521994069_320669634T,final,raise_now,True,likely_complete,early stage vc,False,up,,7.857143,5.0,2.8571429999999998,0.5714286,False,12.857143,,,,,25.0,,,,
532341497_266608912T,initial,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.331913,0.36762700000000015,0.1576503926175634,True,5.892857,8.831912,2.9390550000000006,0.3327767532104034,True,33.809214,26.40326068,7.405953319999998,0.2804938908780262,True
532341497_266608912T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.331913,0.36762700000000015,0.1576503926175634,True,5.892857,8.831912,2.9390550000000006,0.3327767532104034,True,33.809214,26.40326068,7.405953319999998,0.2804938908780262,True
532341497_266608912T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.331913,0.36762700000000015,0.1576503926175634,True,5.892857,8.831912,2.9390550000000006,0.3327767532104034,True,33.809214,26.40326068,7.405953319999998,0.2804938908780262,True
532341497_266608912T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.331913,0.36762700000000015,0.1576503926175634,True,5.892857,8.831912,2.9390550000000006,0.3327767532104034,True,33.809214,26.40326068,7.405953319999998,0.2804938908780262,True
532341497_266608912T,final,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.331913,0.36762700000000015,0.1576503926175634,True,5.892857,8.831912,2.9390550000000006,0.3327767532104034,True,33.809214,26.40326068,7.405953319999998,0.2804938908780262,True
532476121_916845364T,initial,raise_now,True,likely_complete,seed round,False,up,,5.0,2.0,3.0,1.5,False,15.0,3.192982,11.807018,3.697802868916893,False,40.0,62.63737159,22.63737159,0.3614036000452809,True
532476121_916845364T,round_1,raise_now,True,likely_complete,seed round,False,up,,5.0,2.0,3.0,1.5,False,15.0,3.192982,11.807018,3.697802868916893,False,40.0,62.63737159,22.63737159,0.3614036000452809,True
532476121_916845364T,round_2,raise_now,True,likely_complete,seed round,False,up,,5.0,2.0,3.0,1.5,False,15.0,3.192982,11.807018,3.697802868916893,False,40.0,62.63737159,22.63737159,0.3614036000452809,True
532476121_916845364T,round_3,raise_now,True,likely_complete,seed round,False,up,,5.0,2.0,3.0,1.5,False,15.0,3.192982,11.807018,3.697802868916893,False,40.0,62.63737159,22.63737159,0.3614036000452809,True
532476121_916845364T,final,raise_now,True,likely_complete,seed round,False,up,,5.0,2.0,3.0,1.5,False,15.0,3.192982,11.807018,3.697802868916893,False,40.0,62.63737159,22.63737159,0.3614036000452809,True
532476121_216082716T,initial,raise_now,True,likely_complete,early stage vc,False,up,True,5.0,6.456893,1.456893,0.22563375295207772,True,10.0,17.341658,7.341657999999999,0.42335386847093853,True,25.0,37.23342348,12.233423479999999,0.32856026485373296,True
532476121_216082716T,round_1,raise_now,True,likely_complete,early stage vc,False,up,True,5.0,6.456893,1.456893,0.22563375295207772,True,10.0,17.341658,7.341657999999999,0.42335386847093853,True,25.0,37.23342348,12.233423479999999,0.32856026485373296,True
532476121_216082716T,round_2,raise_now,True,likely_complete,early stage vc,False,up,True,5.0,6.456893,1.456893,0.22563375295207772,True,10.0,17.341658,7.341657999999999,0.42335386847093853,True,25.0,37.23342348,12.233423479999999,0.32856026485373296,True
532476121_216082716T,round_3,raise_now,True,likely_complete,early stage vc,False,up,True,5.0,6.456893,1.456893,0.22563375295207772,True,10.0,17.341658,7.341657999999999,0.42335386847093853,True,25.0,37.23342348,12.233423479999999,0.32856026485373296,True
532476121_216082716T,final,raise_now,True,likely_complete,early stage vc,False,up,True,5.0,6.456893,1.456893,0.22563375295207772,True,10.0,17.341658,7.341657999999999,0.42335386847093853,True,25.0,37.23342348,12.233423479999999,0.32856026485373296,True
547069886_622250329T,initial,raise_now,True,likely_complete,early stage vc,True,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_622250329T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_622250329T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_622250329T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_622250329T,final,raise_now,True,likely_complete,early stage vc,True,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_658647050T,initial,raise_now,True,likely_complete,early stage vc,False,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_658647050T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_658647050T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_658647050T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_658647050T,final,raise_now,True,likely_complete,early stage vc,False,up,,5.0,,,,,25.0,,,,,25.0,,,,
547069886_055905717T,initial,raise_now,True,likely_complete,later stage vc,True,up,,14.642857,,,,,73.214286,,,,,25.0,,,,
547069886_055905717T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,14.642857,,,,,73.214286,,,,,25.0,,,,
547069886_055905717T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,14.642857,,,,,73.214286,,,,,25.0,,,,
547069886_055905717T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,14.642857,,,,,73.214286,,,,,25.0,,,,
547069886_055905717T,final,raise_now,True,likely_complete,later stage vc,True,up,,14.642857,,,,,73.214286,,,,,25.0,,,,
547069886_965135854T,initial,raise_now,True,likely_complete,later stage vc,True,up,,18.928571,,,,,94.642857,,,,,25.0,,,,
547069886_965135854T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,18.928571,,,,,94.642857,,,,,25.0,,,,
547069886_965135854T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,18.928571,,,,,94.642857,,,,,25.0,,,,
547069886_965135854T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,15.714286,,,,,78.571429,,,,,25.0,,,,
547069886_965135854T,final,raise_now,True,likely_complete,later stage vc,True,up,,15.714286,,,,,78.571429,,,,,25.0,,,,
547069886_121337813T,initial,raise_now,True,likely_complete,later stage vc,True,up,,22.142857,10.0,12.142857,1.2142857,False,110.714286,191.0,80.285714,0.42034405235602096,True,25.0,,,,
547069886_121337813T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,22.142857,10.0,12.142857,1.2142857,False,110.714286,191.0,80.285714,0.42034405235602096,True,25.0,,,,
547069886_121337813T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,22.142857,10.0,12.142857,1.2142857,False,110.714286,191.0,80.285714,0.42034405235602096,True,25.0,,,,
547069886_121337813T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,25.0,10.0,15.0,1.5,False,125.0,191.0,66.0,0.34554973821989526,True,25.0,,,,
547069886_121337813T,final,raise_now,True,likely_complete,later stage vc,True,up,,25.0,10.0,15.0,1.5,False,125.0,191.0,66.0,0.34554973821989526,True,25.0,,,,
547069886_073546620T,initial,raise_now,True,likely_complete,later stage vc,True,up,,25.0,15.27336264,9.72663736,0.6368366671610699,False,250.0,,,,,20.0,,,,
547069886_073546620T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,25.0,15.27336264,9.72663736,0.6368366671610699,False,250.0,,,,,20.0,,,,
547069886_073546620T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,25.0,15.27336264,9.72663736,0.6368366671610699,False,250.0,,,,,20.0,,,,
547069886_073546620T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,25.0,15.27336264,9.72663736,0.6368366671610699,False,250.0,,,,,20.0,,,,
547069886_073546620T,final,raise_now,True,likely_complete,later stage vc,True,up,,25.0,15.27336264,9.72663736,0.6368366671610699,False,250.0,,,,,20.0,,,,
547069886_421335654T,initial,raise_now,True,likely_complete,later stage vc,True,up,,25.0,46.89734952,21.89734952,0.4669208333545925,True,250.0,578.40064406,328.40064406,0.5677736486509403,False,20.0,,,,
547069886_421335654T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,25.0,46.89734952,21.89734952,0.4669208333545925,True,250.0,578.40064406,328.40064406,0.5677736486509403,False,20.0,,,,
547069886_421335654T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,25.0,46.89734952,21.89734952,0.4669208333545925,True,250.0,578.40064406,328.40064406,0.5677736486509403,False,20.0,,,,
547069886_421335654T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,25.0,46.89734952,21.89734952,0.4669208333545925,True,250.0,578.40064406,328.40064406,0.5677736486509403,False,20.0,,,,
547069886_421335654T,final,raise_now,True,likely_complete,later stage vc,True,up,,25.0,46.89734952,21.89734952,0.4669208333545925,True,250.0,578.40064406,328.40064406,0.5677736486509403,False,20.0,,,,
550085105_987629757T,initial,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,0.38615282,2.07813318,5.38163408984039,False,14.785714,2.107852,12.677862000000001,6.014588310754267,False,25.0,18.31971995,6.68028005,0.36464968177638546,True
550085105_987629757T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,0.38615282,2.07813318,5.38163408984039,False,14.785714,2.107852,12.677862000000001,6.014588310754267,False,25.0,18.31971995,6.68028005,0.36464968177638546,True
550085105_987629757T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,0.38615282,2.07813318,5.38163408984039,False,14.785714,2.107852,12.677862000000001,6.014588310754267,False,25.0,18.31971995,6.68028005,0.36464968177638546,True
550085105_987629757T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,0.38615282,2.07813318,5.38163408984039,False,14.785714,2.107852,12.677862000000001,6.014588310754267,False,25.0,18.31971995,6.68028005,0.36464968177638546,True
550085105_987629757T,final,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,0.38615282,2.07813318,5.38163408984039,False,14.785714,2.107852,12.677862000000001,6.014588310754267,False,25.0,18.31971995,6.68028005,0.36464968177638546,True
550085105_454903106T,initial,raise_now,True,likely_complete,early stage vc,False,up,True,1.25,0.54467497,0.70532503,1.29494665414862,False,3.25,5.73119201,2.48119201,0.4329277409779192,True,25.0,,,,
550085105_454903106T,round_1,raise_now,True,likely_complete,early stage vc,False,up,True,1.25,0.54467497,0.70532503,1.29494665414862,False,3.25,5.73119201,2.48119201,0.4329277409779192,True,25.0,,,,
550085105_454903106T,round_2,raise_now,True,likely_complete,early stage vc,False,up,True,1.25,0.54467497,0.70532503,1.29494665414862,False,3.25,5.73119201,2.48119201,0.4329277409779192,True,25.0,,,,
550085105_454903106T,round_3,raise_now,True,likely_complete,early stage vc,False,up,True,1.25,0.54467497,0.70532503,1.29494665414862,False,3.25,5.73119201,2.48119201,0.4329277409779192,True,25.0,,,,
550085105_454903106T,final,raise_now,True,likely_complete,early stage vc,False,up,True,1.25,0.54467497,0.70532503,1.29494665414862,False,3.25,5.73119201,2.48119201,0.4329277409779192,True,25.0,,,,
561552348_175210801T,initial,raise_now,True,likely_complete,seed round,False,up,,0.5,,,,,3.0,,,,,33.0,,,,
561552348_175210801T,round_1,raise_now,True,likely_complete,seed round,False,up,,0.5,,,,,3.0,,,,,33.0,,,,
561552348_175210801T,round_2,raise_now,True,likely_complete,seed round,False,up,,0.5,,,,,3.0,,,,,33.0,,,,
561552348_175210801T,round_3,raise_now,True,likely_complete,seed round,False,up,,0.5,,,,,3.0,,,,,33.0,,,,
561552348_175210801T,final,raise_now,True,likely_complete,seed round,False,up,,0.5,,,,,3.0,,,,,33.0,,,,
613912775_146007652T,initial,raise_now,True,likely_complete,seed round,False,up,,357.142857,0.63061058,356.51224642,565.3445370675512,False,1071.428571,10.33231186,1061.09625914,102.69688657461796,False,30.714286,6.10328638,24.61099962,4.032417633334125,False
613912775_146007652T,round_1,raise_now,True,likely_complete,seed round,False,up,,357.142857,0.63061058,356.51224642,565.3445370675512,False,1071.428571,10.33231186,1061.09625914,102.69688657461796,False,30.714286,6.10328638,24.61099962,4.032417633334125,False
613912775_146007652T,round_2,raise_now,True,likely_complete,seed round,False,up,,357.142857,0.63061058,356.51224642,565.3445370675512,False,1071.428571,10.33231186,1061.09625914,102.69688657461796,False,30.714286,6.10328638,24.61099962,4.032417633334125,False
613912775_146007652T,round_3,raise_now,True,likely_complete,seed round,False,up,,357.142857,0.63061058,356.51224642,565.3445370675512,False,1071.428571,10.33231186,1061.09625914,102.69688657461796,False,30.714286,6.10328638,24.61099962,4.032417633334125,False
613912775_146007652T,final,raise_now,True,likely_complete,seed round,False,up,,357.142857,0.63061058,356.51224642,565.3445370675512,False,1071.428571,10.33231186,1061.09625914,102.69688657461796,False,30.714286,6.10328638,24.61099962,4.032417633334125,False
613912775_798380947T,initial,raise_now,True,likely_complete,early stage vc,True,up,False,1.357143,2.2426527,0.8855096999999998,0.3948492336775997,True,15.0,7.4306451,7.5693549,1.0186672621465935,False,15.0,52.25864357,37.25864357,0.7129661434876772,False
613912775_798380947T,round_1,raise_now,True,likely_complete,early stage vc,True,up,False,1.357143,2.2426527,0.8855096999999998,0.3948492336775997,True,15.0,7.4306451,7.5693549,1.0186672621465935,False,15.0,52.25864357,37.25864357,0.7129661434876772,False
613912775_798380947T,round_2,raise_now,True,likely_complete,early stage vc,True,up,False,1.357143,2.2426527,0.8855096999999998,0.3948492336775997,True,15.0,7.4306451,7.5693549,1.0186672621465935,False,15.0,52.25864357,37.25864357,0.7129661434876772,False
613912775_798380947T,round_3,raise_now,True,likely_complete,early stage vc,True,up,False,1.357143,2.2426527,0.8855096999999998,0.3948492336775997,True,15.0,7.4306451,7.5693549,1.0186672621465935,False,15.0,52.25864357,37.25864357,0.7129661434876772,False
613912775_798380947T,final,raise_now,True,likely_complete,early stage vc,True,up,False,1.357143,2.2426527,0.8855096999999998,0.3948492336775997,True,15.0,7.4306451,7.5693549,1.0186672621465935,False,15.0,52.25864357,37.25864357,0.7129661434876772,False
613912775_710184722T,initial,raise_now,True,likely_complete,early stage vc,False,up,,4.357143,,,,,11.428571,,,,,35.0,,,,
613912775_710184722T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,4.357143,,,,,11.428571,,,,,35.0,,,,
613912775_710184722T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,4.357143,,,,,11.428571,,,,,35.0,,,,
613912775_710184722T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,4.892857,,,,,11.857143,,,,,35.0,,,,
613912775_710184722T,final,raise_now,True,likely_complete,early stage vc,False,up,,4.892857,,,,,11.857143,,,,,35.0,,,,
617768550_348397524T,initial,raise_now,True,likely_complete,seed round,False,up,,4.785714,,,,,14.357143,,,,,25.571429,,,,
617768550_348397524T,round_1,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,14.571429,,,,,25.214286,,,,
617768550_348397524T,round_2,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,14.571429,,,,,25.214286,,,,
617768550_348397524T,round_3,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,14.571429,,,,,25.214286,,,,
617768550_348397524T,final,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,14.571429,,,,,25.214286,,,,
625322647_365842370T,initial,raise_now,True,likely_complete,early stage vc,False,up,,2.071429,0.42298255,1.6484464500000002,3.897197295727685,False,12.357143,3.17247909,9.184663910000001,2.895106208564483,False,25.357143,13.33287111,12.024271890000001,0.9018516560158963,False
625322647_365842370T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.42298255,1.6484464500000002,3.897197295727685,False,12.357143,3.17247909,9.184663910000001,2.895106208564483,False,25.357143,13.33287111,12.024271890000001,0.9018516560158963,False
625322647_365842370T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.42298255,1.6484464500000002,3.897197295727685,False,12.357143,3.17247909,9.184663910000001,2.895106208564483,False,25.357143,13.33287111,12.024271890000001,0.9018516560158963,False
625322647_365842370T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.42298255,1.6484464500000002,3.897197295727685,False,12.357143,3.17247909,9.184663910000001,2.895106208564483,False,25.357143,13.33287111,12.024271890000001,0.9018516560158963,False
625322647_365842370T,final,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.42298255,1.6484464500000002,3.897197295727685,False,12.357143,3.17247909,9.184663910000001,2.895106208564483,False,25.357143,13.33287111,12.024271890000001,0.9018516560158963,False
627018345_056824043T,initial,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.8825,0.5817859999999999,0.30904966799468786,True,14.785714,6.0,8.785714,1.4642856666666668,False,25.0,31.375,6.375,0.20318725099601595,True
627018345_056824043T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.8825,0.5817859999999999,0.30904966799468786,True,14.785714,6.0,8.785714,1.4642856666666668,False,25.0,31.375,6.375,0.20318725099601595,True
627018345_056824043T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.8825,0.5817859999999999,0.30904966799468786,True,14.785714,6.0,8.785714,1.4642856666666668,False,25.0,31.375,6.375,0.20318725099601595,True
627018345_056824043T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.8825,0.5817859999999999,0.30904966799468786,True,14.785714,6.0,8.785714,1.4642856666666668,False,25.0,31.375,6.375,0.20318725099601595,True
627018345_056824043T,final,raise_now,True,likely_complete,seed round,True,up,,2.464286,1.8825,0.5817859999999999,0.30904966799468786,True,14.785714,6.0,8.785714,1.4642856666666668,False,25.0,31.375,6.375,0.20318725099601595,True
627018345_496692556T,initial,raise_now,True,likely_complete,early stage vc,True,up,True,3.75,0.999999,2.750001,2.75000375000375,False,12.0,9.391599,2.6084010000000006,0.2777376887577931,True,25.0,29.68571429,4.68571429,0.15784408096854993,True
627018345_496692556T,round_1,raise_now,True,likely_complete,early stage vc,True,up,True,3.75,0.999999,2.750001,2.75000375000375,False,12.0,9.391599,2.6084010000000006,0.2777376887577931,True,25.0,29.68571429,4.68571429,0.15784408096854993,True
627018345_496692556T,round_2,raise_now,True,likely_complete,early stage vc,True,up,True,3.75,0.999999,2.750001,2.75000375000375,False,12.0,9.391599,2.6084010000000006,0.2777376887577931,True,25.0,29.68571429,4.68571429,0.15784408096854993,True
627018345_496692556T,round_3,raise_now,True,likely_complete,early stage vc,True,up,True,3.75,0.999999,2.750001,2.75000375000375,False,12.0,9.391599,2.6084010000000006,0.2777376887577931,True,25.0,29.68571429,4.68571429,0.15784408096854993,True
627018345_496692556T,final,raise_now,True,likely_complete,early stage vc,True,up,True,3.75,0.999999,2.750001,2.75000375000375,False,12.0,9.391599,2.6084010000000006,0.2777376887577931,True,25.0,29.68571429,4.68571429,0.15784408096854993,True
627018345_377129745T,initial,raise_now,True,likely_complete,early stage vc,True,up,True,4.928571,7.00014,2.071569,0.29593250992123016,True,14.857143,32.00064,17.143496999999996,0.5357235667786644,False,25.0,42.47008547,17.47008547,0.4113503723071269,True
627018345_377129745T,round_1,raise_now,True,likely_complete,early stage vc,True,up,True,4.928571,7.00014,2.071569,0.29593250992123016,True,14.857143,32.00064,17.143496999999996,0.5357235667786644,False,25.0,42.47008547,17.47008547,0.4113503723071269,True
627018345_377129745T,round_2,raise_now,True,likely_complete,early stage vc,True,up,True,4.928571,7.00014,2.071569,0.29593250992123016,True,14.857143,32.00064,17.143496999999996,0.5357235667786644,False,25.0,42.47008547,17.47008547,0.4113503723071269,True
627018345_377129745T,round_3,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,7.00014,2.00014,0.2857285711428629,True,15.0,32.00064,17.000639999999997,0.5312593748125037,False,25.0,42.47008547,17.47008547,0.4113503723071269,True
627018345_377129745T,final,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,7.00014,2.00014,0.2857285711428629,True,15.0,32.00064,17.000639999999997,0.5312593748125037,False,25.0,42.47008547,17.47008547,0.4113503723071269,True
627018345_449868806T,initial,raise_now,True,likely_complete,early stage vc,True,up,True,18.571429,9.999934,8.571494999999999,0.8571551572240376,False,58.928571,50.000001,8.92857,0.1785713964285721,True,35.0,51.14556004,16.14556004,0.3156786244470264,True
627018345_449868806T,round_1,raise_now,True,likely_complete,early stage vc,True,up,True,18.571429,9.999934,8.571494999999999,0.8571551572240376,False,58.928571,50.000001,8.92857,0.1785713964285721,True,35.0,51.14556004,16.14556004,0.3156786244470264,True
627018345_449868806T,round_2,raise_now,True,likely_complete,early stage vc,True,up,True,18.571429,9.999934,8.571494999999999,0.8571551572240376,False,58.928571,50.000001,8.92857,0.1785713964285721,True,35.0,51.14556004,16.14556004,0.3156786244470264,True
627018345_449868806T,round_3,raise_now,True,likely_complete,early stage vc,True,up,True,25.0,9.999934,15.000066,1.5000165001089008,False,75.0,50.000001,24.999999000000003,0.4999999700000007,True,35.0,51.14556004,16.14556004,0.3156786244470264,True
627018345_449868806T,final,raise_now,True,likely_complete,early stage vc,True,up,True,25.0,9.999934,15.000066,1.5000165001089008,False,75.0,50.000001,24.999999000000003,0.4999999700000007,True,35.0,51.14556004,16.14556004,0.3156786244470264,True
641096591_470066679T,initial,raise_now,True,likely_complete,seed round,True,up,,1.928571,0.72285711,1.2057138900000002,1.6679837181099322,False,7.714286,4.17353966,3.54074634,0.848379703668612,False,25.0,,,,
641096591_470066679T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.928571,0.72285711,1.2057138900000002,1.6679837181099322,False,7.714286,4.17353966,3.54074634,0.848379703668612,False,25.0,,,,
641096591_470066679T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.928571,0.72285711,1.2057138900000002,1.6679837181099322,False,7.714286,4.17353966,3.54074634,0.848379703668612,False,25.0,,,,
