source_file,run_id,case_id,company_name,pred_financing_initiation,true_financing_initiation,financing_initiation_correct,pred_financing_completion,true_financing_completion,pred_deal_type,true_deal_type,deal_type_correct,pred_valuation_direction,true_valuation_direction,valuation_direction_correct,pred_deal_size_usd_m,true_deal_size_usd_m,deal_size_abs_error_usd_m,deal_size_abs_pct_error,deal_size_within_25pct,deal_size_within_50pct,pred_post_money_valuation_usd_m,true_post_money_valuation_usd_m,post_money_valuation_abs_error,post_money_valuation_abs_pct_error,post_money_valuation_within_25pct,post_money_valuation_within_50pct,pred_investor_ownership_pct,true_investor_ownership_pct,investor_ownership_abs_error,investor_ownership_abs_pct_error,investor_ownership_within_25pct,investor_ownership_within_50pct
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,768665878_231525826T,768665878,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,0.5,0.40638819,0.09361181000000002,0.23035071467012863,True,True,5.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,768665878_222850852T,768665878,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,1.0,0.33893265,0.6610673499999999,1.9504386785988306,False,False,5.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,768665878_439073409T,768665878,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,1.0,0.06201332,0.93798668,15.125567861872256,False,False,5.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,768665878_824569390T,768665878,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,flat,,,0.5,0.13053598,0.36946402,2.8303615600848135,False,False,5.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,779453397_731083259T,779453397,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,3.902625,6.0973749999999995,1.5623778866788378,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,789678521_905192291T,789678521,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,0.01043085,1.98956915,190.7389282752604,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,789678521_762830767T,789678521,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,secondary transaction private,False,up,,,2.0,,,,,,10.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,789935900_641432724T,789935900,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,796338848_474364730T,796338848,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,5.0,,,,,,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,796338848_932102262T,796338848,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,0.5,9.5,19.0,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,796338848_115375297T,796338848,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,1.0,0.4,0.6,1.4999999999999998,False,False,5.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,798494909_581539980T,798494909,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,5.0,0.0,0.0,True,True,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,811956194_422362760T,811956194,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,2.0,5.07403412,3.0740341200000003,0.6058363123502213,False,False,10.0,21.49273082,11.492730819999998,0.5347264112806676,False,False,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,811956194_984457418T,811956194,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,down,False,10.0,1.48504446,8.51495554,5.733805127962298,False,False,50.0,15.49086088,34.50913912,2.2277095758153886,False,False,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,811956194_824711994T,811956194,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,2.0,,,,,,18.0,,,,,,15.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,814115206_892905526T,814115206,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,814214500_661024171T,814214500,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,814334279_368343132T,814334279,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,1.2616651,3.7383349,2.963016810086924,False,False,15.0,9.68024899,5.319751009999999,0.5495469192471669,False,False,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,814334279_845233432T,814334279,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,4.1147908,0.8852092000000003,0.21512860386486726,True,True,12.0,,,,,,15.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,814334279_212012873T,814334279,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,10.0,4.47705717,5.52294283,1.2336100747178977,False,False,50.0,19.01156301,30.98843699,1.6299783965000783,False,False,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,828323548_985935722T,828323548,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,848991802_308266590T,848991802,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,2.0,0.62592494,1.37407506,2.195271305214328,False,False,15.0,1.85931555,13.14068445,7.067484833330201,False,False,25.0,21.03946637,3.9605336300000005,0.1882430647408098,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,848991802_250474858T,848991802,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,up,True,1.25,1.89206973,0.64206973,0.3393478156854187,False,True,2.5,7.33493752,4.83493752,0.659165467574426,False,False,25.0,41.40757927,16.40757927,0.3962457974906873,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,867028076_544582727T,867028076,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,873966444_911177755T,873966444,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,2.200532,2.799468,1.2721778188183586,False,False,15.0,11.693056,3.3069439999999997,0.2828126368333479,False,True,25.0,18.8191375,6.1808625,0.32843495085787006,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,873966444_698264161T,873966444,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,5.0,10.272913,5.272913000000001,0.5132831359517988,False,False,15.0,35.129457,20.129457000000002,0.5730079175433882,False,False,25.0,41.84204783,16.84204783,0.4025149031526261,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,873966444_329054140T,873966444,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,up,True,15.0,25.000002,10.000001999999999,0.4000000479999961,False,True,50.0,118.474302,68.474302,0.577967549452201,False,False,20.0,54.11432045,34.11432045,0.6304120640583596,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,873966444_915471547T,873966444,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,up,True,30.0,60.000002,30.000002000000002,0.5000000166666662,False,False,150.0,259.999999,109.999999,0.42307692085798815,False,True,25.0,56.4593637,31.459363699999997,0.5572036530053915,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,873966444_327809567T,873966444,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,25.0,65.0,40.0,0.6153846153846154,False,False,300.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,899146717_729809896T,899146717,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,899146717_313610711T,899146717,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,910525626_600035121T,910525626,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,1.40086939,0.59913061,0.4276848464795137,False,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,924462846_581849960T,924462846,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,1.32954772,3.67045228,2.7606773527466917,False,False,15.0,3.15450476,11.84549524,3.7551045698850047,False,False,25.0,54.66587398,29.66587398,0.542676295468239,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,924462846_585063651T,924462846,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,5.0,2.23332355,2.76667645,1.2388157774989654,False,False,15.0,9.81925801,5.18074199,0.5276103331559162,False,False,25.0,64.53798342,39.53798342,0.6126312184670365,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,924462846_941227886T,924462846,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,3.0,3.87894254,0.8789425400000002,0.2265933385030241,True,True,12.0,15.41340073,3.4134007299999993,0.2214566914721356,True,True,20.0,73.46236853,53.462368530000006,0.7277517673306089,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,924462846_205213706T,924462846,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,down,False,10.0,2.9322216,7.0677784,2.410383444416343,False,False,50.0,7.91655402,42.08344598,5.315879342663791,False,False,20.0,60.60247895,40.60247895,0.6699804967301589,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,924462846_242496413T,924462846,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,up,True,5.0,4.18117477,0.8188252299999998,0.19583616448541802,True,True,12.0,17.37604425,5.37604425,0.30939402390161386,False,True,25.0,79.36248535,54.36248535,0.68498970401763,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,941501469_299746162T,941501469,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,959984288_485286730T,959984288,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,5.0,3.5,1.5,0.42857142857142855,False,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,959984288_094322396T,959984288,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,6.36398831,3.63601169,0.571341667030812,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,973263042_325111768T,973263042,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,2.0,0.92844524,1.0715547600000002,1.1541388913793131,False,False,15.0,,,,,,25.0,75.0,50.0,0.6666666666666666,False,False
